"nutrient","country","iso3","sex_id","age_id","sev_base","sev_high","sev_delta"
"Omega-3 fatty acids","Bolivia","BOL",2,15,99.7832893581251,99.786179643654,0.00289028552890613
"Omega-3 fatty acids","Bolivia","BOL",2,16,99.5328106662232,99.9027327635251,0.36992209730191
"Omega-3 fatty acids","Bosnia & Herzegovina","BIH",1,10,99.8405838134389,99.8391483133494,-0.0014355000894426
"Omega-3 fatty acids","Bosnia & Herzegovina","BIH",1,11,99.8404952694402,99.8390590089809,-0.00143626045930034
"Omega-3 fatty acids","Bosnia & Herzegovina","BIH",1,12,99.840904375756,99.8394717927895,-0.00143258296652959
"Omega-3 fatty acids","Bosnia & Herzegovina","BIH",1,13,99.7757991102112,99.7737774704696,-0.00202163974161351
"Omega-3 fatty acids","Bosnia & Herzegovina","BIH",1,14,99.7758159523809,99.7737943987155,-0.00202155366535806
"Omega-3 fatty acids","Bosnia & Herzegovina","BIH",1,15,99.8912372828244,99.8902605724553,-0.000976710369030798
"Omega-3 fatty acids","Bosnia & Herzegovina","BIH",1,16,99.8692183319043,99.8680406739102,-0.00117765799417668
"Omega-3 fatty acids","Bosnia & Herzegovina","BIH",2,10,99.8586366583789,99.8573637201677,-0.00127293821118712
"Omega-3 fatty acids","Bosnia & Herzegovina","BIH",2,11,99.8591177594325,99.8578491533196,-0.00126860611285906
"Omega-3 fatty acids","Bosnia & Herzegovina","BIH",2,12,99.8600102506913,99.8587496797704,-0.00126057092097653
"Omega-3 fatty acids","Bosnia & Herzegovina","BIH",2,13,99.8061580126072,99.8044104191521,-0.00174759345506459
"Omega-3 fatty acids","Bosnia & Herzegovina","BIH",2,14,99.8120989372374,99.810404965384,-0.00169397185345588
"Omega-3 fatty acids","Bosnia & Herzegovina","BIH",2,15,99.9107479270584,99.9099419311315,-0.00080599592689623
"Omega-3 fatty acids","Bosnia & Herzegovina","BIH",2,16,99.8953158212378,99.8943731694284,-0.0009426518093818
"Omega-3 fatty acids","Botswana","BWA",1,10,99.9421501655728,99.9583636295675,0.0162134639947169
"Omega-3 fatty acids","Botswana","BWA",1,11,99.9753025984431,Inf,Inf
"Omega-3 fatty acids","Botswana","BWA",1,12,99.9965123841886,99.9416453808833,-0.0548670033053185
"Omega-3 fatty acids","Botswana","BWA",1,13,99.9921458460981,Inf,Inf
"Omega-3 fatty acids","Botswana","BWA",1,14,99.9156154615549,Inf,Inf
"Omega-3 fatty acids","Botswana","BWA",1,15,99.9293721005331,Inf,Inf
"Omega-3 fatty acids","Botswana","BWA",1,16,99.9116982805206,Inf,Inf
"Omega-3 fatty acids","Botswana","BWA",2,10,99.9421501655728,99.9583636295675,0.0162134639947169
"Omega-3 fatty acids","Botswana","BWA",2,11,99.9753025984431,Inf,Inf
"Omega-3 fatty acids","Botswana","BWA",2,12,99.9965123841886,99.9416453808833,-0.0548670033053185
"Omega-3 fatty acids","Botswana","BWA",2,13,99.9921458460981,Inf,Inf
"Omega-3 fatty acids","Botswana","BWA",2,14,99.9156154615549,Inf,Inf
"Omega-3 fatty acids","Botswana","BWA",2,15,99.9293721005331,Inf,Inf
"Omega-3 fatty acids","Botswana","BWA",2,16,99.9116982805206,Inf,Inf
"Omega-3 fatty acids","Brazil","BRA",1,10,99.2890737972731,97.8501101167873,-1.43896368048584
"Omega-3 fatty acids","Brazil","BRA",1,11,98.7950943151333,99.2979356380317,0.502841322898334
"Omega-3 fatty acids","Brazil","BRA",1,12,99.1348948483995,99.1408944226209,0.00599957422139141
"Omega-3 fatty acids","Brazil","BRA",1,13,99.0072422759497,99.0035413511631,-0.00370092478662798
"Omega-3 fatty acids","Brazil","BRA",1,14,99.0911476228079,98.9771775936018,-0.113970029206101
"Omega-3 fatty acids","Brazil","BRA",1,15,99.5393836578195,97.6260363317591,-1.91334732606042
"Omega-3 fatty acids","Brazil","BRA",1,16,99.6421523579965,99.4557780820492,-0.186374275947244
"Omega-3 fatty acids","Brazil","BRA",2,10,99.7118581670701,99.2842518417434,-0.427606325326749
"Omega-3 fatty acids","Brazil","BRA",2,11,98.4270064704902,99.3102685408502,0.883262070359962
"Omega-3 fatty acids","Brazil","BRA",2,12,99.3899643854789,99.4178475609354,0.0278831754564806
"Omega-3 fatty acids","Brazil","BRA",2,13,99.1271841459812,99.1647449221792,0.0375607761979779
"Omega-3 fatty acids","Brazil","BRA",2,14,99.221798598215,99.1702476972202,-0.0515509009948545
"Omega-3 fatty acids","Brazil","BRA",2,15,Inf,99.5131803789801,-Inf
"Omega-3 fatty acids","Brazil","BRA",2,16,98.9943264537939,Inf,Inf
"Omega-3 fatty acids","Brunei","BRN",1,10,99.9507784937019,99.9509129609961,0.000134467294273577
"Omega-3 fatty acids","Brunei","BRN",1,11,99.9510848617303,99.951225099899,0.000140238168697238
"Omega-3 fatty acids","Brunei","BRN",1,12,99.9504445751671,99.9505721734859,0.000127598318741207
"Omega-3 fatty acids","Brunei","BRN",1,13,99.9325888318753,Inf,Inf
"Omega-3 fatty acids","Brunei","BRN",1,14,99.9336959942839,99.9338629945074,0.000167000223427749
"Omega-3 fatty acids","Brunei","BRN",1,15,99.9660436586844,99.9662895788348,0.000245920150462098
"Omega-3 fatty acids","Brunei","BRN",1,16,99.9600174100139,99.9601305587549,0.000113148740936708
"Omega-3 fatty acids","Brunei","BRN",2,10,99.9563816997179,99.9562776930738,-0.000104006644079391
"Omega-3 fatty acids","Brunei","BRN",2,11,99.962995070113,99.9630965773543,0.000101507241339505
"Omega-3 fatty acids","Brunei","BRN",2,12,99.9632664686462,99.9633670844067,0.000100615760487699
"Omega-3 fatty acids","Brunei","BRN",2,13,99.9483167078096,99.9484612329983,0.000144525188702005
"Omega-3 fatty acids","Brunei","BRN",2,14,99.9480279638067,99.9481706802138,0.000142716407125931
"Omega-3 fatty acids","Brunei","BRN",2,15,99.9743416818128,99.974445364711,0.000103682898270563
"Omega-3 fatty acids","Brunei","BRN",2,16,99.9675046380951,99.9675927032619,8.80651668353494e-05
"Omega-3 fatty acids","Bulgaria","BGR",1,10,99.8484649339647,99.8475711751102,-0.000893758854545013
"Omega-3 fatty acids","Bulgaria","BGR",1,11,99.8483807673032,99.8474865119491,-0.000894255354054962
"Omega-3 fatty acids","Bulgaria","BGR",1,12,99.8487696486325,99.8478776868054,-0.000891961827093724
"Omega-3 fatty acids","Bulgaria","BGR",1,13,99.7868975628414,99.7856390177713,-0.00125854507015788
"Omega-3 fatty acids","Bulgaria","BGR",1,14,99.7869135458375,99.7856550952879,-0.00125845054954254
"Omega-3 fatty acids","Bulgaria","BGR",1,15,99.896599902232,99.8959921454071,-0.000607756824862804
"Omega-3 fatty acids","Bulgaria","BGR",1,16,99.8756838315125,99.8749505982187,-0.000733233293814806
"Omega-3 fatty acids","Bulgaria","BGR",2,10,99.8656252950042,99.864832748154,-0.000792546850220788
"Omega-3 fatty acids","Bulgaria","BGR",2,11,99.8660826118724,99.8652927614457,-0.000789850426642147
"Omega-3 fatty acids","Bulgaria","BGR",2,12,99.86693098835,99.8661461353381,-0.000784853011936093
"Omega-3 fatty acids","Bulgaria","BGR",2,13,99.8157522153876,99.8146640650742,-0.00108815031340725
"Omega-3 fatty acids","Bulgaria","BGR",2,14,99.8214141257418,99.8203531158321,-0.00106100990970504
"Omega-3 fatty acids","Bulgaria","BGR",2,15,99.915145961197,99.9145557084863,-0.000590252710708228
"Omega-3 fatty acids","Bulgaria","BGR",2,16,99.9004911344594,99.8999042281322,-0.000586906327143311
"Omega-3 fatty acids","Burkina Faso","BFA",1,10,99.9794571043381,99.9730573513017,-0.00639975303639062
"Omega-3 fatty acids","Burkina Faso","BFA",1,11,99.640969586689,Inf,Inf
"Omega-3 fatty acids","Burkina Faso","BFA",1,12,99.5342046745693,99.9727260046096,0.438521330040317
"Omega-3 fatty acids","Burkina Faso","BFA",1,13,99.3478630371244,99.961792453445,0.613929416320545
"Omega-3 fatty acids","Burkina Faso","BFA",1,14,99.3478630371244,99.961792453445,0.613929416320545
"Omega-3 fatty acids","Burkina Faso","BFA",1,15,99.3609041177864,99.9753549293666,0.61445081158017
"Omega-3 fatty acids","Burkina Faso","BFA",1,16,99.2011007631437,99.969163720448,0.768062957304238
"Omega-3 fatty acids","Burkina Faso","BFA",2,10,99.9794571043381,99.9730573513017,-0.00639975303639062
"Omega-3 fatty acids","Burkina Faso","BFA",2,11,99.640969586689,Inf,Inf
"Omega-3 fatty acids","Burkina Faso","BFA",2,12,99.5342046745693,99.9727260046096,0.438521330040317
"Omega-3 fatty acids","Burkina Faso","BFA",2,13,99.3478630371244,99.961792453445,0.613929416320545
"Omega-3 fatty acids","Burkina Faso","BFA",2,14,99.3478630371244,99.961792453445,0.613929416320545
"Omega-3 fatty acids","Burkina Faso","BFA",2,15,99.3609041177864,99.9753549293666,0.61445081158017
"Omega-3 fatty acids","Burkina Faso","BFA",2,16,99.2011007631437,99.969163720448,0.768062957304238
"Omega-3 fatty acids","Burundi","BDI",1,10,Inf,Inf,NA
"Omega-3 fatty acids","Burundi","BDI",1,11,Inf,Inf,NA
"Omega-3 fatty acids","Burundi","BDI",1,12,99.9777322552151,99.9777322552151,0
"Omega-3 fatty acids","Burundi","BDI",1,13,Inf,Inf,NA
"Omega-3 fatty acids","Burundi","BDI",1,14,99.9315316109416,99.9315316109416,0
"Omega-3 fatty acids","Burundi","BDI",1,15,99.9315459945202,99.9315459945202,0
"Omega-3 fatty acids","Burundi","BDI",1,16,99.9144238012067,99.9144238012067,0
"Omega-3 fatty acids","Burundi","BDI",2,10,Inf,Inf,NA
"Omega-3 fatty acids","Burundi","BDI",2,11,Inf,Inf,NA
"Omega-3 fatty acids","Burundi","BDI",2,12,99.9777322552151,99.9777322552151,0
"Omega-3 fatty acids","Burundi","BDI",2,13,Inf,Inf,NA
"Omega-3 fatty acids","Burundi","BDI",2,14,99.9315316109416,99.9315316109416,0
"Omega-3 fatty acids","Burundi","BDI",2,15,99.9315459945202,99.9315459945202,0
"Omega-3 fatty acids","Burundi","BDI",2,16,99.9144238012067,99.9144238012067,0
"Omega-3 fatty acids","Cambodia","KHM",1,10,99.6879815934723,99.6758025488935,-0.0121790445788719
"Omega-3 fatty acids","Cambodia","KHM",1,11,99.6904986899574,99.6783457668231,-0.0121529231343374
"Omega-3 fatty acids","Cambodia","KHM",1,12,99.6859520104612,99.6737553533903,-0.0121966570708167
"Omega-3 fatty acids","Cambodia","KHM",1,13,99.5743416021494,99.5575509749812,-0.0167906271681915
"Omega-3 fatty acids","Cambodia","KHM",1,14,99.5805156817326,99.5639915016763,-0.0165241800562654
"Omega-3 fatty acids","Cambodia","KHM",1,15,99.786888256986,99.7780534724703,-0.00883478451574149
"Omega-3 fatty acids","Cambodia","KHM",1,16,99.7472569978446,99.7366196655427,-0.0106373323019398
"Omega-3 fatty acids","Cambodia","KHM",2,10,99.7240122242776,99.7130147918435,-0.0109974324340811
"Omega-3 fatty acids","Cambodia","KHM",2,11,99.7660022801179,99.7567809720218,-0.00922130809615851
"Omega-3 fatty acids","Cambodia","KHM",2,12,99.7676763251182,99.7583059123383,-0.00937041277983042
"Omega-3 fatty acids","Cambodia","KHM",2,13,99.6728698760538,99.6603194514395,-0.0125504246142327
"Omega-3 fatty acids","Cambodia","KHM",2,14,99.6708643848458,99.6580204621957,-0.0128439226501058
"Omega-3 fatty acids","Cambodia","KHM",2,15,99.8402741032548,99.8323870465395,-0.00788705671529044
"Omega-3 fatty acids","Cambodia","KHM",2,16,99.7941187820261,99.7862547719479,-0.00786401007812287
"Omega-3 fatty acids","Cameroon","CMR",1,10,99.7764755654407,99.930869020053,0.154393454612219
"Omega-3 fatty acids","Cameroon","CMR",1,11,99.8114454670147,99.8165248652441,0.00507939822934134
"Omega-3 fatty acids","Cameroon","CMR",1,12,99.9284107248525,99.963382347743,0.0349716228904242
"Omega-3 fatty acids","Cameroon","CMR",1,13,99.9187470606732,99.9055364642295,-0.0132105964436562
"Omega-3 fatty acids","Cameroon","CMR",1,14,99.8663661415583,99.9151045690722,0.0487384275138538
"Omega-3 fatty acids","Cameroon","CMR",1,15,99.8905792788473,99.9406018361405,0.0500225572932465
"Omega-3 fatty acids","Cameroon","CMR",1,16,99.8631949282871,99.9257211449452,0.0625262166581422
"Omega-3 fatty acids","Cameroon","CMR",2,10,99.7764755654407,99.930869020053,0.154393454612219
"Omega-3 fatty acids","Cameroon","CMR",2,11,99.8114454670147,99.8165248652441,0.00507939822934134
"Omega-3 fatty acids","Cameroon","CMR",2,12,99.9284107248525,99.963382347743,0.0349716228904242
"Omega-3 fatty acids","Cameroon","CMR",2,13,99.9187470606732,99.9055364642295,-0.0132105964436562
"Omega-3 fatty acids","Cameroon","CMR",2,14,99.8663661415583,99.9151045690722,0.0487384275138538
"Omega-3 fatty acids","Cameroon","CMR",2,15,99.8905792788473,99.9406018361405,0.0500225572932465
"Omega-3 fatty acids","Cameroon","CMR",2,16,99.8631949282871,99.9257211449452,0.0625262166581422
"Omega-3 fatty acids","Canada","CAN",1,10,99.8444975505648,99.8436275472867,-0.000870003278137688
"Omega-3 fatty acids","Canada","CAN",1,11,99.8405784973954,99.927151629712,0.0865731323166301
"Omega-3 fatty acids","Canada","CAN",1,12,99.8374924352848,99.835670240662,-0.00182219462280386
"Omega-3 fatty acids","Canada","CAN",1,13,99.7750255860904,99.75824623401,-0.016779352080448
"Omega-3 fatty acids","Canada","CAN",1,14,99.6957545772258,99.7541324531898,0.0583778759639699
"Omega-3 fatty acids","Canada","CAN",1,15,99.8750801002196,99.8828212069386,0.00774110671898143
"Omega-3 fatty acids","Canada","CAN",1,16,99.8391928469815,99.8424385387402,0.00324569175869271
"Omega-3 fatty acids","Canada","CAN",2,10,99.8561976935376,99.854361965681,-0.00183572785654462
"Omega-3 fatty acids","Canada","CAN",2,11,99.8711025851972,99.8512115678936,-0.0198910173035785
"Omega-3 fatty acids","Canada","CAN",2,12,99.8503544385458,99.8051391351905,-0.0452153033552491
"Omega-3 fatty acids","Canada","CAN",2,13,99.7840927131476,99.7940048137839,0.00991210063627079
"Omega-3 fatty acids","Canada","CAN",2,14,99.9472253627841,99.7878066017407,-0.159418761043426
"Omega-3 fatty acids","Canada","CAN",2,15,99.8980106883542,99.8733881800104,-0.0246225083437963
"Omega-3 fatty acids","Canada","CAN",2,16,99.8649931221231,99.8653678335503,0.000374711427170382
"Omega-3 fatty acids","Cape Verde","CPV",1,10,99.4910856959504,99.486327987277,-0.00475770867336678
"Omega-3 fatty acids","Cape Verde","CPV",1,11,99.5192925938865,99.5093067147495,-0.00998587913692006
"Omega-3 fatty acids","Cape Verde","CPV",1,12,99.487645567481,99.4815865381557,-0.00605902932525737
"Omega-3 fatty acids","Cape Verde","CPV",1,13,99.2795073496203,99.2710116583492,-0.00849569127115046
"Omega-3 fatty acids","Cape Verde","CPV",1,14,99.2795073496203,99.2710116583492,-0.00849569127115046
"Omega-3 fatty acids","Cape Verde","CPV",1,15,99.6456360224406,99.6379108563458,-0.00772516609481499
"Omega-3 fatty acids","Cape Verde","CPV",1,16,99.5530494719836,99.543376701597,-0.00967277038660086
"Omega-3 fatty acids","Cape Verde","CPV",2,10,99.4910856959504,99.486327987277,-0.00475770867336678
"Omega-3 fatty acids","Cape Verde","CPV",2,11,99.5192925938865,99.5093067147495,-0.00998587913692006
"Omega-3 fatty acids","Cape Verde","CPV",2,12,99.487645567481,99.4815865381557,-0.00605902932525737
"Omega-3 fatty acids","Cape Verde","CPV",2,13,99.2795073496203,99.2710116583492,-0.00849569127115046
"Omega-3 fatty acids","Cape Verde","CPV",2,14,99.2795073496203,99.2710116583492,-0.00849569127115046
"Omega-3 fatty acids","Cape Verde","CPV",2,15,99.6456360224406,99.6379108563458,-0.00772516609481499
"Omega-3 fatty acids","Cape Verde","CPV",2,16,99.5530494719836,99.543376701597,-0.00967277038660086
"Omega-3 fatty acids","Central African Republic","CAF",1,10,99.9872253837347,99.9345315942897,-0.0526937894450157
"Omega-3 fatty acids","Central African Republic","CAF",1,11,99.9716536428558,99.9527577781125,-0.0188958647432287
"Omega-3 fatty acids","Central African Republic","CAF",1,12,99.9269040612682,99.9528607283953,0.0259566671271187
"Omega-3 fatty acids","Central African Republic","CAF",1,13,Inf,99.5436055512272,-Inf
"Omega-3 fatty acids","Central African Republic","CAF",1,14,99.9469577750488,99.4193693759195,-0.527588399129371
"Omega-3 fatty acids","Central African Republic","CAF",1,15,99.961275089337,99.4343000210748,-0.526975068262161
"Omega-3 fatty acids","Central African Republic","CAF",1,16,99.9515765276689,99.2928571350365,-0.658719392632463
"Omega-3 fatty acids","Central African Republic","CAF",2,10,99.9872253837347,99.9345315942897,-0.0526937894450157
"Omega-3 fatty acids","Central African Republic","CAF",2,11,99.9716536428558,99.9527577781125,-0.0188958647432287
"Omega-3 fatty acids","Central African Republic","CAF",2,12,99.9269040612682,99.9528607283953,0.0259566671271187
"Omega-3 fatty acids","Central African Republic","CAF",2,13,Inf,99.5436055512272,-Inf
"Omega-3 fatty acids","Central African Republic","CAF",2,14,99.9469577750488,99.4193693759195,-0.527588399129371
"Omega-3 fatty acids","Central African Republic","CAF",2,15,99.961275089337,99.4343000210748,-0.526975068262161
"Omega-3 fatty acids","Central African Republic","CAF",2,16,99.9515765276689,99.2928571350365,-0.658719392632463
"Omega-3 fatty acids","Chad","TCD",1,10,99.87953904819,99.9709332566097,0.0913942084197146
"Omega-3 fatty acids","Chad","TCD",1,11,99.9823453374916,99.97428568929,-0.00805964820153804
"Omega-3 fatty acids","Chad","TCD",1,12,99.9654403347899,Inf,Inf
"Omega-3 fatty acids","Chad","TCD",1,13,99.9303039475524,99.9546441348017,0.0243401872492797
"Omega-3 fatty acids","Chad","TCD",1,14,99.9584721140515,99.9089159060648,-0.0495562079867398
"Omega-3 fatty acids","Chad","TCD",1,15,99.9701651907811,99.9211678106681,-0.0489973801129793
"Omega-3 fatty acids","Chad","TCD",1,16,99.9626912975764,99.9014441448775,-0.0612471526989538
"Omega-3 fatty acids","Chad","TCD",2,10,99.87953904819,99.9709332566097,0.0913942084197146
"Omega-3 fatty acids","Chad","TCD",2,11,99.9823453374916,99.97428568929,-0.00805964820153804
"Omega-3 fatty acids","Chad","TCD",2,12,99.9654403347899,Inf,Inf
"Omega-3 fatty acids","Chad","TCD",2,13,99.9303039475524,99.9546441348017,0.0243401872492797
"Omega-3 fatty acids","Chad","TCD",2,14,99.9584721140515,99.9089159060648,-0.0495562079867398
"Omega-3 fatty acids","Chad","TCD",2,15,99.9701651907811,99.9211678106681,-0.0489973801129793
"Omega-3 fatty acids","Chad","TCD",2,16,99.9626912975764,99.9014441448775,-0.0612471526989538
"Omega-3 fatty acids","Chile","CHL",1,10,99.7433408848094,Inf,Inf
"Omega-3 fatty acids","Chile","CHL",1,11,99.7411788652662,99.710770617908,-0.0304082473582099
"Omega-3 fatty acids","Chile","CHL",1,12,99.7039396157726,99.7666826245467,0.0627430087740635
"Omega-3 fatty acids","Chile","CHL",1,13,99.687059399919,99.723790493787,0.0367310938680276
"Omega-3 fatty acids","Chile","CHL",1,14,99.7077042417337,99.6708503316325,-0.0368539101012288
"Omega-3 fatty acids","Chile","CHL",1,15,99.6158503702361,99.8134203880644,0.197570017828284
"Omega-3 fatty acids","Chile","CHL",1,16,99.6003706534117,99.9220606143696,0.321689960957883
"Omega-3 fatty acids","Chile","CHL",2,10,99.7503912520743,99.6127571401264,-0.137634111947918
"Omega-3 fatty acids","Chile","CHL",2,11,99.6351848886495,99.9067477908733,0.27156290222382
"Omega-3 fatty acids","Chile","CHL",2,12,99.8328684094703,99.8202299810945,-0.0126384283757517
"Omega-3 fatty acids","Chile","CHL",2,13,99.7006600130283,99.726553450176,0.0258934371477579
"Omega-3 fatty acids","Chile","CHL",2,14,99.739176565797,99.7246574592411,-0.0145191065559231
"Omega-3 fatty acids","Chile","CHL",2,15,99.5243840343757,99.8121304071412,0.287746372765511
"Omega-3 fatty acids","Chile","CHL",2,16,99.728971698533,99.7903248511941,0.0613531526610984
"Omega-3 fatty acids","China","CHN",1,10,99.57973110629,99.566407032109,-0.0133240741809715
"Omega-3 fatty acids","China","CHN",1,11,99.5983044354315,99.5019058226122,-0.0963986128193284
"Omega-3 fatty acids","China","CHN",1,12,98.0755670135387,99.5917459584329,1.51617894489412
"Omega-3 fatty acids","China","CHN",1,13,99.6222350589099,99.4611283607664,-0.161106698143513
"Omega-3 fatty acids","China","CHN",1,14,99.5164457492789,99.2910079537756,-0.225437795503325
"Omega-3 fatty acids","China","CHN",1,15,99.4105923311334,99.7837510160283,0.37315868489496
"Omega-3 fatty acids","China","CHN",1,16,99.6030955290346,99.6218572331178,0.0187617040831043
"Omega-3 fatty acids","China","CHN",2,10,99.6486686871408,99.6583367898241,0.0096681026833636
"Omega-3 fatty acids","China","CHN",2,11,99.6586573523905,99.7634311856357,0.104773833245233
