"nutrient","country","iso3","sex_id","age_id","sev_base","sev_high","sev_delta"
"Omega-3 fatty acids","Croatia","HRV",2,19,0,0,0
"Omega-3 fatty acids","Croatia","HRV",2,20,0,0,0
"Omega-3 fatty acids","Croatia","HRV",2,30,0,0,0
"Omega-3 fatty acids","Croatia","HRV",2,31,0,0,0
"Omega-3 fatty acids","Croatia","HRV",2,32,0,0,0
"Omega-3 fatty acids","Croatia","HRV",2,33,0,0,0
"Omega-3 fatty acids","Cuba","CUB",1,10,0,0,0
"Omega-3 fatty acids","Cuba","CUB",1,11,0,0,0
"Omega-3 fatty acids","Cuba","CUB",1,12,0,0,0
"Omega-3 fatty acids","Cuba","CUB",1,13,0,0,0
"Omega-3 fatty acids","Cuba","CUB",1,14,0,0,0
"Omega-3 fatty acids","Cuba","CUB",1,15,0,0,0
"Omega-3 fatty acids","Cuba","CUB",1,16,0,0,0
"Omega-3 fatty acids","Cuba","CUB",1,17,0,0,0
"Omega-3 fatty acids","Cuba","CUB",1,18,0,0,0
"Omega-3 fatty acids","Cuba","CUB",1,19,0,0,0
"Omega-3 fatty acids","Cuba","CUB",1,20,0,0,0
"Omega-3 fatty acids","Cuba","CUB",1,30,0,0,0
"Omega-3 fatty acids","Cuba","CUB",1,31,0,0,0
"Omega-3 fatty acids","Cuba","CUB",1,32,0,0,0
"Omega-3 fatty acids","Cuba","CUB",1,33,0,0,0
"Omega-3 fatty acids","Cuba","CUB",2,10,0,0,0
"Omega-3 fatty acids","Cuba","CUB",2,11,0,0,0
"Omega-3 fatty acids","Cuba","CUB",2,12,0,0,0
"Omega-3 fatty acids","Cuba","CUB",2,13,0,0,0
"Omega-3 fatty acids","Cuba","CUB",2,14,0,0,0
"Omega-3 fatty acids","Cuba","CUB",2,15,0,0,0
"Omega-3 fatty acids","Cuba","CUB",2,16,0,0,0
"Omega-3 fatty acids","Cuba","CUB",2,17,0,0,0
"Omega-3 fatty acids","Cuba","CUB",2,18,0,0,0
"Omega-3 fatty acids","Cuba","CUB",2,19,0,0,0
"Omega-3 fatty acids","Cuba","CUB",2,20,0,0,0
"Omega-3 fatty acids","Cuba","CUB",2,30,0,0,0
"Omega-3 fatty acids","Cuba","CUB",2,31,0,0,0
"Omega-3 fatty acids","Cuba","CUB",2,32,0,0,0
"Omega-3 fatty acids","Cuba","CUB",2,33,0,0,0
"Omega-3 fatty acids","Cyprus","CYP",1,10,0,0,0
"Omega-3 fatty acids","Cyprus","CYP",1,11,0,0,0
"Omega-3 fatty acids","Cyprus","CYP",1,12,0,0,0
"Omega-3 fatty acids","Cyprus","CYP",1,13,0,0,0
"Omega-3 fatty acids","Cyprus","CYP",1,14,0,0,0
"Omega-3 fatty acids","Cyprus","CYP",1,15,0,0,0
"Omega-3 fatty acids","Cyprus","CYP",1,16,0,0,0
"Omega-3 fatty acids","Cyprus","CYP",1,17,0,0,0
"Omega-3 fatty acids","Cyprus","CYP",1,18,0,0,0
"Omega-3 fatty acids","Cyprus","CYP",1,19,0,0,0
"Omega-3 fatty acids","Cyprus","CYP",1,20,0,0,0
"Omega-3 fatty acids","Cyprus","CYP",1,30,0,0,0
"Omega-3 fatty acids","Cyprus","CYP",1,31,0,0,0
"Omega-3 fatty acids","Cyprus","CYP",1,32,0,0,0
"Omega-3 fatty acids","Cyprus","CYP",1,33,0,0,0
"Omega-3 fatty acids","Cyprus","CYP",2,10,0,0,0
"Omega-3 fatty acids","Cyprus","CYP",2,11,0,0,0
"Omega-3 fatty acids","Cyprus","CYP",2,12,0,0,0
"Omega-3 fatty acids","Cyprus","CYP",2,13,0,0,0
"Omega-3 fatty acids","Cyprus","CYP",2,14,0,0,0
"Omega-3 fatty acids","Cyprus","CYP",2,15,0,0,0
"Omega-3 fatty acids","Cyprus","CYP",2,16,0,0,0
"Omega-3 fatty acids","Cyprus","CYP",2,17,0,0,0
"Omega-3 fatty acids","Cyprus","CYP",2,18,0,0,0
"Omega-3 fatty acids","Cyprus","CYP",2,19,0,0,0
"Omega-3 fatty acids","Cyprus","CYP",2,20,0,0,0
"Omega-3 fatty acids","Cyprus","CYP",2,30,0,0,0
"Omega-3 fatty acids","Cyprus","CYP",2,31,0,0,0
"Omega-3 fatty acids","Cyprus","CYP",2,32,0,0,0
"Omega-3 fatty acids","Cyprus","CYP",2,33,0,0,0
"Omega-3 fatty acids","Czechia","CZE",1,10,0,0,0
"Omega-3 fatty acids","Czechia","CZE",1,11,0,0,0
"Omega-3 fatty acids","Czechia","CZE",1,12,0,0,0
"Omega-3 fatty acids","Czechia","CZE",1,13,0,0,0
"Omega-3 fatty acids","Czechia","CZE",1,14,0,0,0
"Omega-3 fatty acids","Czechia","CZE",1,15,0,0,0
"Omega-3 fatty acids","Czechia","CZE",1,16,0,0,0
"Omega-3 fatty acids","Czechia","CZE",1,17,0,0,0
"Omega-3 fatty acids","Czechia","CZE",1,18,0,0,0
"Omega-3 fatty acids","Czechia","CZE",1,19,0,0,0
"Omega-3 fatty acids","Czechia","CZE",1,20,0,0,0
"Omega-3 fatty acids","Czechia","CZE",1,30,0,0,0
"Omega-3 fatty acids","Czechia","CZE",1,31,0,0,0
"Omega-3 fatty acids","Czechia","CZE",1,32,0,0,0
"Omega-3 fatty acids","Czechia","CZE",1,33,0,0,0
"Omega-3 fatty acids","Czechia","CZE",2,10,0,0,0
"Omega-3 fatty acids","Czechia","CZE",2,11,0,0,0
"Omega-3 fatty acids","Czechia","CZE",2,12,0,0,0
"Omega-3 fatty acids","Czechia","CZE",2,13,0,0,0
"Omega-3 fatty acids","Czechia","CZE",2,14,0,0,0
"Omega-3 fatty acids","Czechia","CZE",2,15,0,0,0
"Omega-3 fatty acids","Czechia","CZE",2,16,0,0,0
"Omega-3 fatty acids","Czechia","CZE",2,17,0,0,0
"Omega-3 fatty acids","Czechia","CZE",2,18,0,0,0
"Omega-3 fatty acids","Czechia","CZE",2,19,0,0,0
"Omega-3 fatty acids","Czechia","CZE",2,20,0,0,0
"Omega-3 fatty acids","Czechia","CZE",2,30,0,0,0
"Omega-3 fatty acids","Czechia","CZE",2,31,0,0,0
"Omega-3 fatty acids","Czechia","CZE",2,32,0,0,0
"Omega-3 fatty acids","Czechia","CZE",2,33,0,0,0
"Omega-3 fatty acids","Denmark","DNK",1,10,0,0,0
"Omega-3 fatty acids","Denmark","DNK",1,11,0,0,0
"Omega-3 fatty acids","Denmark","DNK",1,12,0,0,0
"Omega-3 fatty acids","Denmark","DNK",1,13,0,0,0
"Omega-3 fatty acids","Denmark","DNK",1,14,0,0,0
"Omega-3 fatty acids","Denmark","DNK",1,15,0,0,0
"Omega-3 fatty acids","Denmark","DNK",1,16,0,0,0
"Omega-3 fatty acids","Denmark","DNK",1,17,0,0,0
"Omega-3 fatty acids","Denmark","DNK",1,18,0,0,0
"Omega-3 fatty acids","Denmark","DNK",1,19,0,0,0
"Omega-3 fatty acids","Denmark","DNK",1,20,0,0,0
"Omega-3 fatty acids","Denmark","DNK",1,30,0,0,0
"Omega-3 fatty acids","Denmark","DNK",1,31,0,0,0
"Omega-3 fatty acids","Denmark","DNK",1,32,0,0,0
"Omega-3 fatty acids","Denmark","DNK",1,33,0,0,0
"Omega-3 fatty acids","Denmark","DNK",2,10,0,0,0
"Omega-3 fatty acids","Denmark","DNK",2,11,0,0,0
"Omega-3 fatty acids","Denmark","DNK",2,12,0,0,0
"Omega-3 fatty acids","Denmark","DNK",2,13,0,0,0
"Omega-3 fatty acids","Denmark","DNK",2,14,0,0,0
"Omega-3 fatty acids","Denmark","DNK",2,15,0,0,0
"Omega-3 fatty acids","Denmark","DNK",2,16,0,0,0
"Omega-3 fatty acids","Denmark","DNK",2,17,0,0,0
"Omega-3 fatty acids","Denmark","DNK",2,18,0,0,0
"Omega-3 fatty acids","Denmark","DNK",2,19,0,0,0
"Omega-3 fatty acids","Denmark","DNK",2,20,0,0,0
"Omega-3 fatty acids","Denmark","DNK",2,30,0,0,0
"Omega-3 fatty acids","Denmark","DNK",2,31,0,0,0
"Omega-3 fatty acids","Denmark","DNK",2,32,0,0,0
"Omega-3 fatty acids","Denmark","DNK",2,33,0,0,0
"Omega-3 fatty acids","Djibouti","DJI",1,10,0,0,0
"Omega-3 fatty acids","Djibouti","DJI",1,11,0,0,0
"Omega-3 fatty acids","Djibouti","DJI",1,12,0,0,0
"Omega-3 fatty acids","Djibouti","DJI",1,13,0,0,0
"Omega-3 fatty acids","Djibouti","DJI",1,14,0,0,0
"Omega-3 fatty acids","Djibouti","DJI",1,15,0,0,0
"Omega-3 fatty acids","Djibouti","DJI",1,16,0,0,0
"Omega-3 fatty acids","Djibouti","DJI",1,17,0,0,0
"Omega-3 fatty acids","Djibouti","DJI",1,18,0,0,0
"Omega-3 fatty acids","Djibouti","DJI",1,19,0,0,0
"Omega-3 fatty acids","Djibouti","DJI",1,20,0,0,0
"Omega-3 fatty acids","Djibouti","DJI",1,30,0,0,0
"Omega-3 fatty acids","Djibouti","DJI",1,31,0,0,0
"Omega-3 fatty acids","Djibouti","DJI",1,32,0,0,0
"Omega-3 fatty acids","Djibouti","DJI",1,33,0,0,0
"Omega-3 fatty acids","Djibouti","DJI",2,10,0,0,0
"Omega-3 fatty acids","Djibouti","DJI",2,11,0,0,0
"Omega-3 fatty acids","Djibouti","DJI",2,12,0,0,0
"Omega-3 fatty acids","Djibouti","DJI",2,13,0,0,0
"Omega-3 fatty acids","Djibouti","DJI",2,14,0,0,0
"Omega-3 fatty acids","Djibouti","DJI",2,15,0,0,0
"Omega-3 fatty acids","Djibouti","DJI",2,16,0,0,0
"Omega-3 fatty acids","Djibouti","DJI",2,17,0,0,0
"Omega-3 fatty acids","Djibouti","DJI",2,18,0,0,0
"Omega-3 fatty acids","Djibouti","DJI",2,19,0,0,0
"Omega-3 fatty acids","Djibouti","DJI",2,20,0,0,0
"Omega-3 fatty acids","Djibouti","DJI",2,30,0,0,0
"Omega-3 fatty acids","Djibouti","DJI",2,31,0,0,0
"Omega-3 fatty acids","Djibouti","DJI",2,32,0,0,0
"Omega-3 fatty acids","Djibouti","DJI",2,33,0,0,0
"Omega-3 fatty acids","Dominica","DMA",1,10,0,0,0
"Omega-3 fatty acids","Dominica","DMA",1,11,0,0,0
"Omega-3 fatty acids","Dominica","DMA",1,12,0,0,0
"Omega-3 fatty acids","Dominica","DMA",1,13,0,0,0
"Omega-3 fatty acids","Dominica","DMA",1,14,0,0,0
"Omega-3 fatty acids","Dominica","DMA",1,15,0,0,0
"Omega-3 fatty acids","Dominica","DMA",1,16,0,0,0
"Omega-3 fatty acids","Dominica","DMA",1,17,0,0,0
"Omega-3 fatty acids","Dominica","DMA",1,18,0,0,0
"Omega-3 fatty acids","Dominica","DMA",1,19,0,0,0
"Omega-3 fatty acids","Dominica","DMA",1,20,0,0,0
"Omega-3 fatty acids","Dominica","DMA",1,30,0,0,0
"Omega-3 fatty acids","Dominica","DMA",1,31,0,0,0
"Omega-3 fatty acids","Dominica","DMA",1,32,0,0,0
"Omega-3 fatty acids","Dominica","DMA",1,33,0,0,0
"Omega-3 fatty acids","Dominica","DMA",2,10,0,0,0
"Omega-3 fatty acids","Dominica","DMA",2,11,0,0,0
"Omega-3 fatty acids","Dominica","DMA",2,12,0,0,0
"Omega-3 fatty acids","Dominica","DMA",2,13,0,0,0
"Omega-3 fatty acids","Dominica","DMA",2,14,0,0,0
"Omega-3 fatty acids","Dominica","DMA",2,15,0,0,0
"Omega-3 fatty acids","Dominica","DMA",2,16,0,0,0
"Omega-3 fatty acids","Dominica","DMA",2,17,0,0,0
"Omega-3 fatty acids","Dominica","DMA",2,18,0,0,0
"Omega-3 fatty acids","Dominica","DMA",2,19,0,0,0
"Omega-3 fatty acids","Dominica","DMA",2,20,0,0,0
"Omega-3 fatty acids","Dominica","DMA",2,30,0,0,0
"Omega-3 fatty acids","Dominica","DMA",2,31,0,0,0
"Omega-3 fatty acids","Dominica","DMA",2,32,0,0,0
"Omega-3 fatty acids","Dominica","DMA",2,33,0,0,0
"Omega-3 fatty acids","Dominican Republic","DOM",1,10,0,0,0
"Omega-3 fatty acids","Dominican Republic","DOM",1,11,0,0,0
"Omega-3 fatty acids","Dominican Republic","DOM",1,12,0,0,0
"Omega-3 fatty acids","Dominican Republic","DOM",1,13,0,0,0
"Omega-3 fatty acids","Dominican Republic","DOM",1,14,0,0,0
"Omega-3 fatty acids","Dominican Republic","DOM",1,15,0,0,0
"Omega-3 fatty acids","Dominican Republic","DOM",1,16,0,0,0
"Omega-3 fatty acids","Dominican Republic","DOM",1,17,0,0,0
"Omega-3 fatty acids","Dominican Republic","DOM",1,18,0,0,0
"Omega-3 fatty acids","Dominican Republic","DOM",1,19,0,0,0
"Omega-3 fatty acids","Dominican Republic","DOM",1,20,0,0,0
"Omega-3 fatty acids","Dominican Republic","DOM",1,30,0,0,0
"Omega-3 fatty acids","Dominican Republic","DOM",1,31,0,0,0
"Omega-3 fatty acids","Dominican Republic","DOM",1,32,0,0,0
"Omega-3 fatty acids","Dominican Republic","DOM",1,33,0,0,0
"Omega-3 fatty acids","Dominican Republic","DOM",2,10,0,0,0
"Omega-3 fatty acids","Dominican Republic","DOM",2,11,0,0,0
"Omega-3 fatty acids","Dominican Republic","DOM",2,12,0,0,0
"Omega-3 fatty acids","Dominican Republic","DOM",2,13,0,0,0
"Omega-3 fatty acids","Dominican Republic","DOM",2,14,0,0,0
"Omega-3 fatty acids","Dominican Republic","DOM",2,15,0,0,0
"Omega-3 fatty acids","Dominican Republic","DOM",2,16,0,0,0
"Omega-3 fatty acids","Dominican Republic","DOM",2,17,0,0,0
"Omega-3 fatty acids","Dominican Republic","DOM",2,18,0,0,0
"Omega-3 fatty acids","Dominican Republic","DOM",2,19,0,0,0
"Omega-3 fatty acids","Dominican Republic","DOM",2,20,0,0,0
"Omega-3 fatty acids","Dominican Republic","DOM",2,30,0,0,0
"Omega-3 fatty acids","Dominican Republic","DOM",2,31,0,0,0
"Omega-3 fatty acids","Dominican Republic","DOM",2,32,0,0,0
"Omega-3 fatty acids","Dominican Republic","DOM",2,33,0,0,0
"Omega-3 fatty acids","Ecuador","ECU",1,10,0,0,0
"Omega-3 fatty acids","Ecuador","ECU",1,11,0,0,0
"Omega-3 fatty acids","Ecuador","ECU",1,12,0,0,0
"Omega-3 fatty acids","Ecuador","ECU",1,13,0,0,0
"Omega-3 fatty acids","Ecuador","ECU",1,14,0,0,0
"Omega-3 fatty acids","Ecuador","ECU",1,15,0,0,0
"Omega-3 fatty acids","Ecuador","ECU",1,16,0,0,0
"Omega-3 fatty acids","Ecuador","ECU",1,17,0,0,0
"Omega-3 fatty acids","Ecuador","ECU",1,18,0,0,0
"Omega-3 fatty acids","Ecuador","ECU",1,19,0,0,0
"Omega-3 fatty acids","Ecuador","ECU",1,20,0,0,0
"Omega-3 fatty acids","Ecuador","ECU",1,30,0,0,0
"Omega-3 fatty acids","Ecuador","ECU",1,31,0,0,0
"Omega-3 fatty acids","Ecuador","ECU",1,32,0,0,0
"Omega-3 fatty acids","Ecuador","ECU",1,33,0,0,0
"Omega-3 fatty acids","Ecuador","ECU",2,10,0,0,0
"Omega-3 fatty acids","Ecuador","ECU",2,11,0,0,0
"Omega-3 fatty acids","Ecuador","ECU",2,12,0,0,0
"Omega-3 fatty acids","Ecuador","ECU",2,13,0,0,0
"Omega-3 fatty acids","Ecuador","ECU",2,14,0,0,0
"Omega-3 fatty acids","Ecuador","ECU",2,15,0,0,0
"Omega-3 fatty acids","Ecuador","ECU",2,16,0,0,0
"Omega-3 fatty acids","Ecuador","ECU",2,17,0,0,0
"Omega-3 fatty acids","Ecuador","ECU",2,18,0,0,0
"Omega-3 fatty acids","Ecuador","ECU",2,19,0,0,0
"Omega-3 fatty acids","Ecuador","ECU",2,20,0,0,0
"Omega-3 fatty acids","Ecuador","ECU",2,30,0,0,0
"Omega-3 fatty acids","Ecuador","ECU",2,31,0,0,0
"Omega-3 fatty acids","Ecuador","ECU",2,32,0,0,0
"Omega-3 fatty acids","Ecuador","ECU",2,33,0,0,0
"Omega-3 fatty acids","Egypt","EGY",1,10,0,0,0
"Omega-3 fatty acids","Egypt","EGY",1,11,0,0,0
"Omega-3 fatty acids","Egypt","EGY",1,12,0,0,0
"Omega-3 fatty acids","Egypt","EGY",1,13,0,0,0
"Omega-3 fatty acids","Egypt","EGY",1,14,0,0,0
"Omega-3 fatty acids","Egypt","EGY",1,15,0,0,0
"Omega-3 fatty acids","Egypt","EGY",1,16,0,0,0
"Omega-3 fatty acids","Egypt","EGY",1,17,0,0,0
"Omega-3 fatty acids","Egypt","EGY",1,18,0,0,0
"Omega-3 fatty acids","Egypt","EGY",1,19,0,0,0
"Omega-3 fatty acids","Egypt","EGY",1,20,0,0,0
"Omega-3 fatty acids","Egypt","EGY",1,30,0,0,0
"Omega-3 fatty acids","Egypt","EGY",1,31,0,0,0
"Omega-3 fatty acids","Egypt","EGY",1,32,0,0,0
"Omega-3 fatty acids","Egypt","EGY",1,33,0,0,0
"Omega-3 fatty acids","Egypt","EGY",2,10,0,0,0
"Omega-3 fatty acids","Egypt","EGY",2,11,0,0,0
"Omega-3 fatty acids","Egypt","EGY",2,12,0,0,0
"Omega-3 fatty acids","Egypt","EGY",2,13,0,0,0
"Omega-3 fatty acids","Egypt","EGY",2,14,0,0,0
"Omega-3 fatty acids","Egypt","EGY",2,15,0,0,0
"Omega-3 fatty acids","Egypt","EGY",2,16,0,0,0
"Omega-3 fatty acids","Egypt","EGY",2,17,0,0,0
"Omega-3 fatty acids","Egypt","EGY",2,18,0,0,0
"Omega-3 fatty acids","Egypt","EGY",2,19,0,0,0
"Omega-3 fatty acids","Egypt","EGY",2,20,0,0,0
"Omega-3 fatty acids","Egypt","EGY",2,30,0,0,0
"Omega-3 fatty acids","Egypt","EGY",2,31,0,0,0
"Omega-3 fatty acids","Egypt","EGY",2,32,0,0,0
"Omega-3 fatty acids","Egypt","EGY",2,33,0,0,0
"Omega-3 fatty acids","El Salvador","SLV",1,10,0,0,0
"Omega-3 fatty acids","El Salvador","SLV",1,11,0,0,0
"Omega-3 fatty acids","El Salvador","SLV",1,12,0,0,0
"Omega-3 fatty acids","El Salvador","SLV",1,13,0,0,0
"Omega-3 fatty acids","El Salvador","SLV",1,14,0,0,0
"Omega-3 fatty acids","El Salvador","SLV",1,15,0,0,0
"Omega-3 fatty acids","El Salvador","SLV",1,16,0,0,0
"Omega-3 fatty acids","El Salvador","SLV",1,17,0,0,0
"Omega-3 fatty acids","El Salvador","SLV",1,18,0,0,0
"Omega-3 fatty acids","El Salvador","SLV",1,19,0,0,0
"Omega-3 fatty acids","El Salvador","SLV",1,20,0,0,0
"Omega-3 fatty acids","El Salvador","SLV",1,30,0,0,0
"Omega-3 fatty acids","El Salvador","SLV",1,31,0,0,0
"Omega-3 fatty acids","El Salvador","SLV",1,32,0,0,0
"Omega-3 fatty acids","El Salvador","SLV",1,33,0,0,0
"Omega-3 fatty acids","El Salvador","SLV",2,10,0,0,0
"Omega-3 fatty acids","El Salvador","SLV",2,11,0,0,0
"Omega-3 fatty acids","El Salvador","SLV",2,12,0,0,0
"Omega-3 fatty acids","El Salvador","SLV",2,13,0,0,0
"Omega-3 fatty acids","El Salvador","SLV",2,14,0,0,0
"Omega-3 fatty acids","El Salvador","SLV",2,15,0,0,0
"Omega-3 fatty acids","El Salvador","SLV",2,16,0,0,0
"Omega-3 fatty acids","El Salvador","SLV",2,17,0,0,0
"Omega-3 fatty acids","El Salvador","SLV",2,18,0,0,0
"Omega-3 fatty acids","El Salvador","SLV",2,19,0,0,0
"Omega-3 fatty acids","El Salvador","SLV",2,20,0,0,0
"Omega-3 fatty acids","El Salvador","SLV",2,30,0,0,0
"Omega-3 fatty acids","El Salvador","SLV",2,31,0,0,0
"Omega-3 fatty acids","El Salvador","SLV",2,32,0,0,0
"Omega-3 fatty acids","El Salvador","SLV",2,33,0,0,0
"Omega-3 fatty acids","Equatorial Guinea","GNQ",1,10,0,0,0
"Omega-3 fatty acids","Equatorial Guinea","GNQ",1,11,0,0,0
"Omega-3 fatty acids","Equatorial Guinea","GNQ",1,12,0,0,0
"Omega-3 fatty acids","Equatorial Guinea","GNQ",1,13,0,0,0
"Omega-3 fatty acids","Equatorial Guinea","GNQ",1,14,0,0,0
"Omega-3 fatty acids","Equatorial Guinea","GNQ",1,15,0,0,0
"Omega-3 fatty acids","Equatorial Guinea","GNQ",1,16,0,0,0
"Omega-3 fatty acids","Equatorial Guinea","GNQ",1,17,0,0,0
"Omega-3 fatty acids","Equatorial Guinea","GNQ",1,18,0,0,0
"Omega-3 fatty acids","Equatorial Guinea","GNQ",1,19,0,0,0
"Omega-3 fatty acids","Equatorial Guinea","GNQ",1,20,0,0,0
"Omega-3 fatty acids","Equatorial Guinea","GNQ",1,30,0,0,0
"Omega-3 fatty acids","Equatorial Guinea","GNQ",1,31,0,0,0
"Omega-3 fatty acids","Equatorial Guinea","GNQ",1,32,0,0,0
"Omega-3 fatty acids","Equatorial Guinea","GNQ",1,33,0,0,0
"Omega-3 fatty acids","Equatorial Guinea","GNQ",2,10,0,0,0
"Omega-3 fatty acids","Equatorial Guinea","GNQ",2,11,0,0,0
"Omega-3 fatty acids","Equatorial Guinea","GNQ",2,12,0,0,0
"Omega-3 fatty acids","Equatorial Guinea","GNQ",2,13,0,0,0
"Omega-3 fatty acids","Equatorial Guinea","GNQ",2,14,0,0,0
"Omega-3 fatty acids","Equatorial Guinea","GNQ",2,15,0,0,0
"Omega-3 fatty acids","Equatorial Guinea","GNQ",2,16,0,0,0
"Omega-3 fatty acids","Equatorial Guinea","GNQ",2,17,0,0,0
"Omega-3 fatty acids","Equatorial Guinea","GNQ",2,18,0,0,0
"Omega-3 fatty acids","Equatorial Guinea","GNQ",2,19,0,0,0
"Omega-3 fatty acids","Equatorial Guinea","GNQ",2,20,0,0,0
"Omega-3 fatty acids","Equatorial Guinea","GNQ",2,30,0,0,0
"Omega-3 fatty acids","Equatorial Guinea","GNQ",2,31,0,0,0
"Omega-3 fatty acids","Equatorial Guinea","GNQ",2,32,0,0,0
"Omega-3 fatty acids","Equatorial Guinea","GNQ",2,33,0,0,0
"Omega-3 fatty acids","Eritrea","ERI",1,10,60.168380868738,58.3719281419997,-1.79645272673825
"Omega-3 fatty acids","Eritrea","ERI",1,11,64.8834493834432,63.2669767617024,-1.61647262174079
"Omega-3 fatty acids","Eritrea","ERI",1,12,67.784511708851,66.2852791202908,-1.4992325885602
"Omega-3 fatty acids","Eritrea","ERI",1,13,64.9495760979494,63.2868954177132,-1.66268068023623
"Omega-3 fatty acids","Eritrea","ERI",1,14,60.0892977853861,58.2312784306111,-1.85801935477503
"Omega-3 fatty acids","Eritrea","ERI",1,15,71.6292619397229,70.3347258711832,-1.29453606853968
"Omega-3 fatty acids","Eritrea","ERI",1,16,64.7367897280734,63.1466698963944,-1.59011983167894
"Omega-3 fatty acids","Eritrea","ERI",1,17,67.2628106515854,65.6559967590691,-1.60681389251626
"Omega-3 fatty acids","Eritrea","ERI",1,18,74.7404145408943,73.5945053249882,-1.14590921590607
"Omega-3 fatty acids","Eritrea","ERI",1,19,75.7855123244192,74.6807293719449,-1.10478295247424
"Omega-3 fatty acids","Eritrea","ERI",1,20,75.7855123244192,74.6807293719449,-1.10478295247424
"Omega-3 fatty acids","Eritrea","ERI",1,30,75.7855123244192,74.6807293719449,-1.10478295247424
"Omega-3 fatty acids","Eritrea","ERI",1,31,75.7855123244192,74.6807293719449,-1.10478295247424
"Omega-3 fatty acids","Eritrea","ERI",1,32,75.7855123244192,74.6807293719449,-1.10478295247424
"Omega-3 fatty acids","Eritrea","ERI",1,33,75.7855123244192,74.6807293719449,-1.10478295247424
"Omega-3 fatty acids","Eritrea","ERI",2,10,60.168380868738,58.3719281419997,-1.79645272673825
"Omega-3 fatty acids","Eritrea","ERI",2,11,64.8834493834432,63.2669767617024,-1.61647262174079
"Omega-3 fatty acids","Eritrea","ERI",2,12,67.784511708851,66.2852791202908,-1.4992325885602
"Omega-3 fatty acids","Eritrea","ERI",2,13,64.9495760979494,63.2868954177132,-1.66268068023623
"Omega-3 fatty acids","Eritrea","ERI",2,14,60.0892977853861,58.2312784306111,-1.85801935477503
"Omega-3 fatty acids","Eritrea","ERI",2,15,71.6292619397229,70.3347258711832,-1.29453606853968
"Omega-3 fatty acids","Eritrea","ERI",2,16,64.7367897280734,63.1466698963944,-1.59011983167894
"Omega-3 fatty acids","Eritrea","ERI",2,17,67.2628106515854,65.6559967590691,-1.60681389251626
"Omega-3 fatty acids","Eritrea","ERI",2,18,74.7404145408943,73.5945053249882,-1.14590921590607
"Omega-3 fatty acids","Eritrea","ERI",2,19,75.7855123244192,74.6807293719449,-1.10478295247424
"Omega-3 fatty acids","Eritrea","ERI",2,20,75.7855123244192,74.6807293719449,-1.10478295247424
"Omega-3 fatty acids","Eritrea","ERI",2,30,75.7855123244192,74.6807293719449,-1.10478295247424
"Omega-3 fatty acids","Eritrea","ERI",2,31,75.7855123244192,74.6807293719449,-1.10478295247424
"Omega-3 fatty acids","Eritrea","ERI",2,32,75.7855123244192,74.6807293719449,-1.10478295247424
"Omega-3 fatty acids","Eritrea","ERI",2,33,75.7855123244192,74.6807293719449,-1.10478295247424
"Omega-3 fatty acids","Estonia","EST",1,10,0,0,0
"Omega-3 fatty acids","Estonia","EST",1,11,0,0,0
"Omega-3 fatty acids","Estonia","EST",1,12,0,0,0
"Omega-3 fatty acids","Estonia","EST",1,13,0,0,0
"Omega-3 fatty acids","Estonia","EST",1,14,0,0,0
"Omega-3 fatty acids","Estonia","EST",1,15,0,0,0
"Omega-3 fatty acids","Estonia","EST",1,16,0,0,0
"Omega-3 fatty acids","Estonia","EST",1,17,0,0,0
"Omega-3 fatty acids","Estonia","EST",1,18,0,0,0
"Omega-3 fatty acids","Estonia","EST",1,19,0,0,0
"Omega-3 fatty acids","Estonia","EST",1,20,0,0,0
"Omega-3 fatty acids","Estonia","EST",1,30,0,0,0
"Omega-3 fatty acids","Estonia","EST",1,31,0,0,0
"Omega-3 fatty acids","Estonia","EST",1,32,0,0,0
"Omega-3 fatty acids","Estonia","EST",1,33,0,0,0
"Omega-3 fatty acids","Estonia","EST",2,10,0,0,0
"Omega-3 fatty acids","Estonia","EST",2,11,0,0,0
"Omega-3 fatty acids","Estonia","EST",2,12,0,0,0
"Omega-3 fatty acids","Estonia","EST",2,13,0,0,0
"Omega-3 fatty acids","Estonia","EST",2,14,0,0,0
"Omega-3 fatty acids","Estonia","EST",2,15,0,0,0
"Omega-3 fatty acids","Estonia","EST",2,16,0,0,0
"Omega-3 fatty acids","Estonia","EST",2,17,0,0,0
"Omega-3 fatty acids","Estonia","EST",2,18,0,0,0
"Omega-3 fatty acids","Estonia","EST",2,19,0,0,0
"Omega-3 fatty acids","Estonia","EST",2,20,0,0,0
"Omega-3 fatty acids","Estonia","EST",2,30,0,0,0
"Omega-3 fatty acids","Estonia","EST",2,31,0,0,0
"Omega-3 fatty acids","Estonia","EST",2,32,0,0,0
"Omega-3 fatty acids","Estonia","EST",2,33,0,0,0
"Omega-3 fatty acids","Eswatini","SWZ",1,10,0,0,0
"Omega-3 fatty acids","Eswatini","SWZ",1,11,0,0,0
"Omega-3 fatty acids","Eswatini","SWZ",1,12,0,0,0
"Omega-3 fatty acids","Eswatini","SWZ",1,13,0,0,0
"Omega-3 fatty acids","Eswatini","SWZ",1,14,0,0,0
"Omega-3 fatty acids","Eswatini","SWZ",1,15,0,0,0
"Omega-3 fatty acids","Eswatini","SWZ",1,16,0,0,0
"Omega-3 fatty acids","Eswatini","SWZ",1,17,0,0,0
"Omega-3 fatty acids","Eswatini","SWZ",1,18,0,0,0
